Date,Region,Fuel_Energy_Input_TJ,Net_Electricity_Output_GWh,Water_Use_m3,Ash_Produced_t,Renewable_Share,Auxiliary_Power_Ratio,LTIFR,Noise_Level_dB,Land_Use_m2_per_MWh,Fuel_Type,CO2_Emissions_tCO2,CH4_Emissions_tCO2e,N2O_Emissions_tCO2e,Thermal_Efficiency_pct,Carbon_Intensity_gCO2_per_kWh,Useful_Heat_TJ,CHP_Utilization_pct,Carbon_Cost_EUR_per_MWh,Capacity_Factor_pct
2024-10-19,USA,31864.975395666257,4258.695193451147,1970.1875369222573,269.0028845577016,0.27337749284832946,0.060271568916095884,1.330001755294198,72.33326503512662,1.6079207298962048,Gas,1787625.119696877,17876.25119696877,8938.125598484385,48.112951152847415,419758.8788335488,9559.492618699876,33.71247846937848,33.58071030668391,80.18825192141236
2024-10-20,USA,38186.06836232914,3570.0142046501983,1320.0008304434948,437.91786136822424,0.0658133522246699,0.0352683814082542,2.6468624213239504,69.01349854241863,2.0128046534799067,Gas,2142238.435126665,21422.38435126665,10711.192175633325,33.65611824503172,600064.4009584743,11455.820508698742,32.59696425502142,48.005152076677945,56.09353040838621
2024-10-21,USA,46453.79212061214,6573.205440779976,2234.980144315381,529.4728607256147,0.2661007467985994,0.042374742483200514,2.235329134940592,50.483739391166445,2.490628519576589,Gas,2606057.737966341,26060.57737966341,13030.288689831705,50.93954486765342,396466.80169136875,13936.137636183641,33.93058332589749,31.7173441353095,84.89924144608905
2024-10-22,USA,43049.14538831746,3300.6801473046044,1432.0344950221447,337.5440086338071,0.2508030308110233,0.05247507824966053,2.3522080168049637,69.85580936645016,2.4221191886080304,Gas,2415057.0562846097,24150.570562846096,12075.285281423048,27.6018335887648,731684.6675545917,12914.743616495238,32.12980518671827,58.53477340436733,46.00305598127467
2024-10-23,USA,36974.21882197001,4370.397127812819,2092.0510261237873,403.51355310393205,0.14473897745312692,0.042110704304697,1.6483650254320568,74.5389048304746,4.719687052582659,Gas,2074253.6759125176,20742.536759125178,10371.268379562589,42.552092498427854,474614.46071162535,11092.265646591002,33.28339300421537,37.96915685693003,70.92015416404642
2024-10-24,USA,50068.49458665679,5676.039631812416,2487.376286530621,402.50367866333,0.25593611547807493,0.06428116113322313,1.5377679421373314,52.680197068756,2.7511259091984797,Gas,2808842.546311446,28088.42546311446,14044.21273155723,40.811251415848595,494859.57260917756,15020.548375997036,33.14906669741383,39.58876580873421,68.01875235974765
2024-10-25,USA,36205.14650548327,3329.5218869644887,1286.4589991602788,451.38580154389973,0.19901598277514876,0.03358608924942716,1.343397695893199,52.69102757044537,4.846174891524438,Gas,2031108.7189576116,20311.087189576116,10155.543594788058,33.10629581845117,610030.1448414159,10861.543951644982,32.55453900627339,48.80241158731327,55.177159697418624
2024-10-26,USA,39099.095843135656,4871.935535744742,1708.9640284687634,355.70241895136377,0.19079109711348874,0.06775096481379264,0.5095757262508065,57.143745297619965,4.7537905616416305,Gas,2193459.2767999102,21934.592767999104,10967.296383999552,44.85737391070462,450223.3785128706,11729.728752940697,33.46127250243504,36.017870281029644,74.76228985117436
2024-10-27,USA,45420.991220217715,4927.146442094577,2019.734272452615,453.3757690172025,0.2197929248844982,0.03296299628841791,2.9820803292049383,62.236827103405716,2.14961013538193,Gas,2548117.607454214,25481.176074542138,12740.588037271069,39.05151520110998,517158.8945854398,13626.297366065313,33.013282409556524,41.372711566835186,65.08585866851662
2024-10-28,USA,30922.291852373317,3494.6659751119655,1611.9969009554054,297.88000421236393,0.19307879640751913,0.06996829195773764,1.2171166141179999,58.413651942801664,1.6389978409357768,Gas,1734740.5729181431,17347.40572918143,8673.702864590716,40.68487848471871,496396.6757545587,9276.687555711995,33.13931554362487,39.7117340603647,67.80813080786452
2024-10-29,USA,37437.32944676725,3534.981770517011,1352.6278116472272,432.08684776365106,0.0782101361292211,0.06480099702080663,2.0902640866090465,54.94192688243185,2.71932503005201,Gas,2100234.181963643,21002.341819636433,10501.170909818216,33.99236204947729,594128.7164421423,11231.198834030176,32.62290940813624,47.53029731537138,56.65393674912883
2024-10-30,USA,44998.5740163272,4188.544911662303,1730.0414422558902,447.7508708918915,0.06368624556489878,0.04420061064544987,1.7047504177749435,65.09400664244959,2.263743289542547,Gas,2524420.0023159557,25244.20002315956,12622.10001157978,33.50915308423943,602696.1762513588,13499.572204898159,32.58562416920011,48.215694100108706,55.84858847373238
2024-10-31,USA,43068.85427894954,4770.78464014322,1948.2859004024149,530.8029212680597,0.25647205660670364,0.04214015636591809,1.496196905273036,59.507390414556326,2.8695493417917017,Gas,2416162.725049069,24161.627250490692,12080.813625245346,39.877279288136265,506449.7577020236,12920.656283684863,33.07699979376212,40.51598061616188,66.46213214689377
2024-11-01,USA,36857.57146844622,3740.750608508726,1367.2600626719109,371.6550658081135,0.07763579157714513,0.03877557556784985,1.6608756247053542,62.997527969270834,4.198767448011164,Gas,2067709.759379833,20677.09759379833,10338.548796899166,36.536846898348976,552752.6359754142,11057.271440533867,32.819246256962785,44.220210878033136,60.89474483058163
2024-11-02,USA,37555.56940478154,4793.036764282889,1619.508040432934,291.01156408350465,0.24349877182350227,0.03208289624885079,0.5320541237765146,73.86633175779944,2.908585503956197,Gas,2106867.4436082444,21068.674436082445,10534.337218041223,45.94470164222042,439568.3878972841,11266.670821434462,33.545172589536044,35.16547103178273,76.57450273703404
2024-11-03,USA,38192.11344278303,3763.6934592305524,1475.9254854300864,523.4924853267688,0.18008090654784642,0.06900978141135836,2.9144261097107176,56.45807137357503,4.244418265221272,Gas,2142577.564140128,21425.77564140128,10712.88782070064,35.47640294906442,569275.2577618676,11457.634032834909,32.737420568964666,45.54202062094941,59.12733824844071
2024-11-04,USA,37067.924255556136,3593.6753885676585,1274.1789954340961,495.56292050692934,0.28288610177663004,0.03356038939584035,1.7788141020237327,77.55564591329363,4.61645464191802,Gas,2079510.5507366993,20795.105507366992,10397.552753683496,34.90113935873062,578658.4279014515,11120.37727666684,32.69303223604892,46.29267423211612,58.16856559788436
2024-11-05,USA,38000.08986085545,3467.4608546672657,1200.0503769834443,408.6598231322893,0.29200554301143467,0.06658997314910642,0.917375447586173,53.634663837829564,1.3416339312330612,Gas,2131805.041193991,21318.05041193991,10659.025205969954,32.84928867388586,614802.9150277334,11400.026958256634,32.53470789078757,49.18423320221868,54.74881445647644
2024-11-06,USA,33346.47434334537,2511.209810450553,916.6650914437532,344.24889497768726,0.10668965435012899,0.06725961547675705,2.7710252681714236,73.43871942217076,1.0776049824728617,Gas,1870737.2106616753,18707.372106616753,9353.686053308376,27.11016133902656,744954.5644798329,10003.94230300361,32.09186690612215,59.59636515838663,45.183602231710935
2024-11-07,USA,45460.51480509667,3866.4075321183623,1634.8142162034642,431.82394135664566,0.2084723654581105,0.03287626869265782,2.7725139720892575,78.73299974528668,1.310849673566902,Gas,2550334.880565923,25503.348805659232,12751.674402829616,30.617681791890995,659613.5713527908,13638.154441528999,32.36251324666352,52.76908570822326,51.02946965315166
2024-11-08,USA,30536.18911204974,3355.398801621532,1142.888217517264,281.09641516345124,0.19451802550310315,0.06831917412995564,1.7576815006790225,52.48743744183444,3.4800053339096335,Gas,1713080.2091859903,17130.802091859903,8565.401045929952,39.557454293988954,510544.4420967564,9160.85673361492,33.05232154442819,40.843555367740514,65.92909048998159
2024-11-09,USA,44544.06205674984,4449.5101068151525,1482.985953660617,420.16386943635126,0.09777640567278624,0.06075056722884642,1.1639689957683999,73.01700182477668,1.8235492430663975,Gas,2498921.8813836663,24989.218813836662,12494.609406918331,35.96014260949374,561617.3064886759,13363.218617024952,32.774746757259024,44.929384519094064,59.93357101582289
2024-11-10,USA,38087.73801165355,2975.1187507825525,1105.2098964676918,291.0582506044539,0.08734984711344308,0.05039940317253989,1.6514563767366663,77.02280487352198,4.7200215111642905,Gas,2136722.102453764,21367.22102453764,10683.61051226882,28.120183500541902,718197.249065012,11426.321403496064,32.16980196182698,57.45577992520096,46.866972500903174
2024-11-11,USA,39146.266802508464,2823.8612997271202,923.8712024815584,358.4550007146179,0.09989290397398469,0.03151138026382719,2.1084243126744013,57.87530871449497,1.2093887137252524,Gas,2196105.567620725,21961.05567620725,10980.527838103624,25.968809244950513,777695.975306203,11743.88004075254,32.00379820583028,62.215678024496235,43.28134874158419
2024-11-12,USA,43439.66486025714,4215.5012941435,1674.1776620229984,537.2606840650226,0.15401766760217156,0.06911414774007127,1.0014116489701748,56.46077848563826,2.167468708145599,Gas,2436965.1986604254,24369.651986604254,12184.825993302127,34.93508364364655,578096.1808850695,13031.899458077141,32.69565143574234,46.24769447080556,58.22513940607759
2024-11-13,USA,37924.12359418144,3409.912589551342,1400.6592301615076,437.38281254820004,0.15298663715306593,0.0673764317828486,0.6211605811895557,56.30828533705584,3.263554420407036,Gas,2127543.333633579,21275.433336335787,10637.716668167894,32.36880896456968,623928.9945885414,11377.237078254431,32.49763324595561,49.91431956708332,53.94801494094948
2024-11-14,USA,37790.75536379588,4047.2576685175154,1963.8492384716128,294.15473998668796,0.2245176366008504,0.055525596100650776,1.3014080609023113,52.80560370793729,2.7084497856773364,Gas,2120061.375908949,21200.61375908949,10600.306879544745,38.55443191414209,523826.63757741766,11337.226609138763,32.97492660397533,41.90613100619341,64.25738652357015
2024-11-15,USA,30103.970703796684,3065.22913416323,1224.217636142463,396.60943743128746,0.12750850600311253,0.06247870969563207,2.667880377502805,70.19024498866031,1.1878576896306692,Gas,1688832.756482994,16888.32756482994,8444.16378241497,36.655419026511,550964.604133591,9031.191211139005,32.82839548731184,44.07716833068728,61.092365044184994
2024-11-16,USA,47577.22404176124,5274.33045539651,2011.2687594047443,428.1761931992602,0.2706237762670341,0.03080486887412296,2.38181784456494,64.21319877543269,2.7870886353584274,Gas,2669082.268742806,26690.82268742806,13345.41134371403,39.90867084481255,506051.3919850992,14273.167212528371,33.07942202053242,40.48411135880793,66.51445140802093
2024-11-17,USA,43098.44460806056,3273.809185034339,1503.36280842005,520.2979787294407,0.28899501470651806,0.05125359812946437,1.499298877436069,78.61110879475123,3.5684409401020845,Gas,2417822.7425121977,24178.22742512198,12089.11371256099,27.34581001322063,738535.0232276403,12929.533382418169,32.11004996511813,59.082801858211226,45.576350022034376
2024-11-18,USA,36442.689029581474,3652.165246796205,1385.8095492853067,438.8882677239084,0.2151174303411078,0.04883265677463593,0.9973244494875959,68.05059825861395,1.2427322758027293,Gas,2044434.8545595207,20444.348545595207,10222.174272797603,36.07771560511454,559787.0623058373,10932.806708874441,32.78381889281429,44.782964984466986,60.129526008524245
2024-11-19,USA,46039.97019930193,3423.821466174491,1640.228229060461,422.9536961029994,0.2569812386363281,0.060849722961327124,0.5970323695295052,55.82386311337917,3.1464300370550973,Gas,2582842.3281808384,25828.423281808384,12914.211640904192,26.77164780863752,754374.1266003287,13811.99105979058,32.06574661703054,60.349930128026294,44.61941301439587
2024-11-20,USA,37581.914302222816,4406.400273643584,1530.955298112772,185.52166806955748,0.0893428958374776,0.031242725209778253,2.867257248651292,57.2213775699052,1.9597956148945253,Gas,2108345.3923547002,21083.453923547004,10541.726961773502,42.20890387392007,478473.41626350756,11274.574290666844,33.256911976781126,38.27787330108061,70.34817312320013
2024-11-21,USA,48996.25522843098,5756.353945013072,2229.989653964786,555.8169437238274,0.20537682778452104,0.0315519781891555,0.9669313205778234,74.93737415269828,4.0670734253533425,Gas,2748689.918314978,27486.89918314978,13743.44959157489,42.29447398329936,477505.36964396754,14698.876568529293,33.26351471432021,38.200429571517404,70.4907899721656
2024-11-22,USA,33802.1885695988,2862.471752626395,1038.2267877440343,293.2987885229754,0.11262073668744087,0.06223623370133766,1.199184641366108,55.74563966150444,3.017053843172126,Gas,1896302.7787544928,18963.02778754493,9481.513893772464,30.48564695658806,662470.3901495566,10140.65657087964,32.35232521056253,52.997631211964524,50.809411594313424
2024-11-23,USA,38083.92581520692,4306.552960185458,1675.3255394823395,331.7356759541525,0.23691295614124447,0.052027621787791786,2.5419834239358687,78.78776442827701,4.170649907006468,Gas,2136508.2382331085,21365.082382331086,10682.541191165543,40.70868823808095,496106.34258660127,11425.177744562077,33.14115274534708,39.688507406928096,67.84781373013492
2024-11-24,USA,39197.90309012326,5499.12897658273,1909.3967052742685,364.2515506455044,0.2166772138491142,0.04137153156381838,1.964445677327619,67.60303723533774,2.7829192836114767,Gas,2199002.363355915,21990.02363355915,10995.011816779575,50.50450248967141,399881.9399799602,11759.370927036978,33.89701470408515,31.99055519839682,84.17417081611902
2024-11-25,USA,37449.39630260562,4332.471759292697,2100.8784619304743,201.14399718775667,0.2159061801918249,0.06135887402022359,1.4870182071956402,69.38140832289788,1.6024438122740765,Gas,2100911.1325761755,21009.111325761754,10504.555662880877,41.64759675493101,484922.0605004387,11234.818890781686,33.21360054931671,38.793764840035095,69.41266125821836
2024-11-26,USA,39136.85432854583,4478.312313481564,1777.0898172251852,277.79903625416995,0.26956311693308666,0.05109020599802709,2.8246762057346975,64.51390689748389,2.9617963869437998,Gas,2195577.5278314212,21955.775278314213,10977.887639157107,41.1933856994015,490268.9616402654,11741.056298563748,33.17855283921366,39.22151693122123,68.65564283233584
2024-11-27,USA,41049.57766991745,4182.680383117682,1756.353701329679,389.79419013740517,0.27770605508259905,0.067732404474966,1.800576222757725,70.31281354350934,4.1140635202466544,Gas,2302881.307282369,23028.81307282369,11514.406536411845,36.68132481184326,550575.4913947907,12314.873300975236,32.830394422483636,44.04603931158325,61.13554135307211
2024-11-28,USA,41365.59217146822,3792.903389054028,1516.6329831920727,369.55272139406026,0.08871067040505685,0.03731691703848339,1.4126189167315037,62.97311500149509,3.492689698128749,Gas,2320609.720819367,23206.09720819367,11603.048604096835,33.00893870744297,611829.3778629939,12409.677651440465,32.54702676331596,48.94635022903951,55.0148978457383
2024-11-29,USA,40034.821117209685,3779.535297431623,1567.9476772186943,298.3086493863082,0.2093511530652959,0.05226837026211416,2.345738776195769,60.06827732722704,4.060426366532523,Gas,2245953.4646754633,22459.534646754633,11229.767323377317,33.98595982525621,594240.6375200934,12010.446335162906,32.62241540144973,47.53925100160747,56.64326637542702
2024-11-30,USA,36778.29866489008,2482.9942147230304,1140.457303382559,481.0839773899165,0.12746177918831997,0.03343177139597958,0.7273386247826028,77.69671240955685,3.7571172849033485,Gas,2063262.5551003334,20632.625551003333,10316.312775501667,24.304298969312637,830957.4556662764,11033.489599467022,31.8753617160225,66.47659645330211,40.507164948854395
2024-12-01,USA,38300.774790778174,3572.377580991047,1636.2111237879271,407.50415703145137,0.060915232178252135,0.03946532525880035,2.72437247573845,50.27496650551449,1.8055964111755496,Gas,2148673.4657626557,21486.73465762656,10743.36732881328,33.577535906696504,601468.7465277878,11490.232437233451,32.590900705973766,48.11749972222302,55.96255984449417
